total transform get_proposal sort generate_output before_nms nms after_nms 
0.0669620037079 0.00190615653992 0.0165889263153 0.00214314460754 0.000209093093872 0.00463819503784 0.0337378978729 0.00626301765442
0.0655090808868 0.00188899040222 0.0176529884338 0.00232100486755 0.000205993652344 0.00352597236633 0.0326588153839 0.00578999519348
0.0710861682892 0.00202298164368 0.0185418128967 0.00261807441711 0.000217914581299 0.00466990470886 0.0362479686737 0.00539517402649
0.0716309547424 0.00204992294312 0.0200021266937 0.0023250579834 0.000220060348511 0.00458192825317 0.0337729454041 0.00719690322876
0.0685069561005 0.00188279151917 0.0180909633636 0.00230288505554 0.000217914581299 0.00465607643127 0.0338799953461 0.00633692741394
0.0687186717987 0.00189089775085 0.0186610221863 0.00231504440308 0.000212907791138 0.00456023216248 0.0341930389404 0.00545620918274
0.0657250881195 0.00189614295959 0.0164749622345 0.00222086906433 0.000170946121216 0.00356101989746 0.0337820053101 0.00630307197571
0.0644319057465 0.00191307067871 0.0153567790985 0.00216007232666 0.000211000442505 0.00365686416626 0.0326828956604 0.00704097747803
0.068932056427 0.00199198722839 0.0183680057526 0.00226402282715 0.000174999237061 0.00358200073242 0.0334670543671 0.00767707824707
0.0660569667816 0.00189399719238 0.0166609287262 0.00221085548401 0.000171899795532 0.00360989570618 0.0340149402618 0.00623607635498
0.0665650367737 0.00204706192017 0.0168311595917 0.00229978561401 0.000166177749634 0.00357794761658 0.0337150096893 0.00652003288269
0.067357301712 0.00193810462952 0.0183019638062 0.0020580291748 0.00016713142395 0.00357294082642 0.0337808132172 0.00607991218567
0.0697422027588 0.00197315216064 0.0188901424408 0.00243711471558 0.000218868255615 0.00457286834717 0.033919095993 0.00634598731995
0.075208902359 0.00195813179016 0.0217900276184 0.0023500919342 0.000221967697144 0.00462198257446 0.0364809036255 0.00631403923035
0.0901679992676 0.00187611579895 0.0169100761414 0.00285720825195 0.000216960906982 0.00413393974304 0.0536098480225 0.00908899307251
0.0647883415222 0.00202703475952 0.0155749320984 0.00205707550049 0.000175952911377 0.00362706184387 0.0327291488647 0.00729417800903
0.0677924156189 0.00193881988525 0.0170140266418 0.00231909751892 0.000221014022827 0.00459504127502 0.0339868068695 0.00638604164124
0.0672197341919 0.00201416015625 0.0170350074768 0.00207710266113 0.000176191329956 0.00354409217834 0.0338578224182 0.0071017742157
0.0691871643066 0.00200891494751 0.0173530578613 0.00235986709595 0.000213861465454 0.0046169757843 0.0339000225067 0.00734305381775
0.0570268630981 0.00197911262512 0.0171411037445 0.0023181438446 0.000171184539795 0.00360608100891 0.0269341468811 0.00351786613464
0.0656890869141 0.00200009346008 0.0158989429474 0.00211119651794 0.000211954116821 0.00403618812561 0.0335919857025 0.00646114349365
0.0711421966553 0.00190019607544 0.0188949108124 0.00235891342163 0.000211954116821 0.00422787666321 0.0339670181274 0.0083019733429
0.069367647171 0.00198078155518 0.0186350345612 0.00239396095276 0.000211954116821 0.00463104248047 0.0337970256805 0.00629591941833
0.0668759346008 0.00199413299561 0.0170838832855 0.00226211547852 0.000166893005371 0.00365900993347 0.0339949131012 0.00656390190125
0.0683221817017 0.00189518928528 0.0183389186859 0.00232481956482 0.000217199325562 0.00459814071655 0.0341460704803 0.00543093681335
0.0693411827087 0.00199818611145 0.0173051357269 0.00229215621948 0.000169038772583 0.00400710105896 0.034511089325 0.00762796401978
0.0664958953857 0.00207114219666 0.0170459747314 0.00230503082275 0.000164985656738 0.00350999832153 0.0332090854645 0.00685214996338
0.0699977874756 0.00198793411255 0.0187659263611 0.00247192382812 0.000219106674194 0.00459289550781 0.0341138839722 0.00643610954285
0.0694968700409 0.00189304351807 0.0184738636017 0.00233316421509 0.000217199325562 0.00466704368591 0.0342378616333 0.00640177726746
0.0694599151611 0.00196409225464 0.0183200836182 0.00221109390259 0.000219106674194 0.00416302680969 0.0340797901154 0.0070948600769
0.0586807727814 0.00204586982727 0.0139970779419 0.00179195404053 0.000141143798828 0.00301098823547 0.0300500392914 0.00595498085022
0.0649020671844 0.00191402435303 0.0159418582916 0.00219988822937 0.000173091888428 0.00370192527771 0.0333440303802 0.00647592544556
0.0686750411987 0.00201106071472 0.0186729431152 0.00239896774292 0.000173091888428 0.00361204147339 0.033536195755 0.00691890716553
0.0711641311646 0.00192999839783 0.0187931060791 0.00239396095276 0.000262022018433 0.00450682640076 0.0357019901276 0.00630617141724
0.066623210907 0.00190210342407 0.0182039737701 0.00202083587646 0.000169992446899 0.00359797477722 0.0333960056305 0.00605583190918
0.0651078224182 0.00198793411255 0.0159258842468 0.00210499763489 0.000170946121216 0.00374293327332 0.0335741043091 0.00624704360962
0.0647339820862 0.00191593170166 0.0166389942169 0.00206398963928 0.000172138214111 0.00358295440674 0.0328969955444 0.00613594055176
0.0709462165833 0.00189709663391 0.0184559822083 0.00236701965332 0.000172138214111 0.00403594970703 0.0343489646912 0.00831389427185
0.0739169120789 0.00189590454102 0.0191991329193 0.0029079914093 0.000306844711304 0.0056049823761 0.0347518920898 0.00807905197144
0.0685360431671 0.00190186500549 0.0182421207428 0.00214004516602 0.000221014022827 0.0045919418335 0.0336720943451 0.00632095336914
0.0699939727783 0.0018949508667 0.019170999527 0.00218796730042 0.000166177749634 0.00451993942261 0.0336980819702 0.00702095031738
0.0652980804443 0.00198912620544 0.016340970993 0.00211596488953 0.000226974487305 0.00461196899414 0.0328998565674 0.00577592849731
0.0650010108948 0.00192713737488 0.0151510238647 0.00207114219666 0.000172138214111 0.00352501869202 0.0333287715912 0.00747585296631
0.0632846355438 0.00197386741638 0.0157611370087 0.0020809173584 0.000171184539795 0.00361204147339 0.0322711467743 0.00603008270264
0.0694580078125 0.00191402435303 0.019476890564 0.00239706039429 0.000221014022827 0.00443410873413 0.0332159996033 0.00638389587402
0.0685260295868 0.00201511383057 0.0176830291748 0.00238108634949 0.000221967697144 0.00491499900818 0.0343158245087 0.0056529045105
0.0645000934601 0.0019838809967 0.0172250270844 0.00219297409058 0.000169992446899 0.00383591651917 0.032378911972 0.00538492202759
0.0640888214111 0.00188493728638 0.0183379650116 0.00217485427856 0.000175952911377 0.00361013412476 0.0303189754486 0.00631189346313
0.0734760761261 0.00199103355408 0.0199649333954 0.00262403488159 0.000305891036987 0.00560402870178 0.0345940589905 0.00677919387817
0.0675139427185 0.00199103355408 0.0183708667755 0.00206089019775 0.000164985656738 0.00367999076843 0.0337498188019 0.00604796409607
0.0655369758606 0.00200605392456 0.0163519382477 0.00204491615295 0.000174045562744 0.0036039352417 0.0335960388184 0.00628614425659
0.0666289329529 0.00199913978577 0.0162451267242 0.00245904922485 0.000218152999878 0.00469207763672 0.0331518650055 0.00644111633301
0.0676448345184 0.00212812423706 0.0171990394592 0.00249886512756 0.000308036804199 0.00463581085205 0.0333659648895 0.00607299804688
0.0716061592102 0.00199604034424 0.0188548564911 0.00302720069885 0.00022292137146 0.00610089302063 0.0341958999634 0.00585889816284
0.0677988529205 0.00193285942078 0.0169861316681 0.00247406959534 0.000217914581299 0.00405192375183 0.0335080623627 0.00727605819702
0.0693280696869 0.002032995224 0.0173809528351 0.00223207473755 0.000168800354004 0.00436401367188 0.0334570407867 0.00835990905762
0.0649890899658 0.00190687179565 0.0167119503021 0.00205993652344 0.000169992446899 0.00361108779907 0.0329818725586 0.0061411857605
0.0683965682983 0.00190091133118 0.0168130397797 0.0023729801178 0.00021505355835 0.00402283668518 0.034008026123 0.00757813453674
0.067006111145 0.00205993652344 0.0170500278473 0.00228190422058 0.000170946121216 0.00353121757507 0.0335788726807 0.00718593597412
0.066605091095 0.00191116333008 0.0187108516693 0.00220608711243 0.000176906585693 0.00361609458923 0.0330948829651 0.00559306144714
0.0726611614227 0.00192403793335 0.0182740688324 0.00252389907837 0.000211000442505 0.0046980381012 0.0363988876343 0.00719785690308
0.0713882446289 0.00202798843384 0.0189270973206 0.00221991539001 0.000173091888428 0.00460410118103 0.0344500541687 0.00758194923401
0.06236577034 0.00190210342407 0.0165948867798 0.00216007232666 0.000177145004272 0.00363302230835 0.0311279296875 0.00569200515747
0.0679969787598 0.00189614295959 0.0168528556824 0.00238800048828 0.000217199325562 0.00481486320496 0.0338990688324 0.00648307800293
0.0665440559387 0.00190591812134 0.016930103302 0.002366065979 0.000180006027222 0.00369596481323 0.0334229469299 0.00661396980286
0.0710270404816 0.00189089775085 0.0186369419098 0.00289511680603 0.000217914581299 0.00461888313293 0.0337009429932 0.00762701034546
0.0695538520813 0.00200796127319 0.0173289775848 0.00243401527405 0.000220060348511 0.00431704521179 0.0340468883514 0.00785183906555
0.0673248767853 0.00191688537598 0.0169241428375 0.00251293182373 0.000218868255615 0.00404906272888 0.0338850021362 0.00648093223572
0.0716230869293 0.00199007987976 0.0175909996033 0.00242805480957 0.000220060348511 0.00435614585876 0.0364181995392 0.00731992721558
0.0596578121185 0.0018949508667 0.0168759822845 0.00217390060425 0.000172138214111 0.00372004508972 0.0283489227295 0.00533413887024
0.0659840106964 0.00190901756287 0.016685962677 0.00203895568848 0.000175952911377 0.00356984138489 0.032753944397 0.00751900672913
0.0673980712891 0.00193810462952 0.0170469284058 0.00233602523804 0.00022292137146 0.00413918495178 0.0330691337585 0.00734305381775
0.0651769638062 0.00193500518799 0.0163650512695 0.00203800201416 0.000171899795532 0.00361609458923 0.0332891941071 0.00641584396362
0.0706419944763 0.00190281867981 0.0194711685181 0.00229501724243 0.000256061553955 0.00451898574829 0.0331871509552 0.0077109336853
0.0669777393341 0.00190806388855 0.0181338787079 0.00213599205017 0.000214099884033 0.00460696220398 0.032613992691 0.00586700439453
0.0674998760223 0.00196194648743 0.0170259475708 0.0023820400238 0.000173807144165 0.00367879867554 0.0332119464874 0.00756978988647
0.0658586025238 0.00203800201416 0.0181210041046 0.00222516059875 0.000216960906982 0.0043478012085 0.0322060585022 0.00555491447449
0.0656642913818 0.00198292732239 0.0164451599121 0.00217413902283 0.000171899795532 0.00358200073242 0.0335609912872 0.00638198852539
0.073527097702 0.00199198722839 0.0187909603119 0.00230479240417 0.000175952911377 0.00457286834717 0.0363671779633 0.0081000328064
0.0640027523041 0.00198817253113 0.0157051086426 0.00205397605896 0.000171184539795 0.00356388092041 0.0326499938965 0.00647521018982
0.069748878479 0.0019109249115 0.0181410312653 0.00226402282715 0.000213861465454 0.00461101531982 0.0337500572205 0.00732207298279
1.25555109978 0.00474786758423 0.0194201469421 0.00277400016785 0.000265121459961 0.00605916976929 1.2128880024 0.00725507736206
0.0651798248291 0.00192904472351 0.0170910358429 0.00226402282715 0.000177145004272 0.00366997718811 0.0335249900818 0.00514197349548
0.0697832107544 0.00212001800537 0.0189080238342 0.00237798690796 0.000221967697144 0.00467491149902 0.0351929664612 0.00486993789673
0.0660166740417 0.00202989578247 0.0164141654968 0.00204110145569 0.00017786026001 0.00367498397827 0.0339200496674 0.0064709186554
0.0635185241699 0.00203895568848 0.018963098526 0.00179815292358 0.000180006027222 0.00366306304932 0.0314629077911 0.00419592857361
0.0634250640869 0.00195813179016 0.017627954483 0.00216603279114 0.000251054763794 0.00468420982361 0.0299110412598 0.00539398193359
0.0671410560608 0.00205683708191 0.0163400173187 0.00205492973328 0.00022292137146 0.00466585159302 0.034921169281 0.00550389289856
0.0670101642609 0.00226902961731 0.0172491073608 0.00228118896484 0.000176906585693 0.00369906425476 0.0351099967957 0.00494790077209
0.0602459907532 0.00205087661743 0.0162179470062 0.00212597846985 0.000180006027222 0.00364899635315 0.0295279026031 0.00508999824524
0.0620679855347 0.00204205513 0.0160708427429 0.002121925354 0.000173091888428 0.00362682342529 0.0305280685425 0.00621891021729
0.0621888637543 0.00206398963928 0.0165770053864 0.00209307670593 0.000236988067627 0.00409007072449 0.0300981998444 0.00569295883179
0.0647311210632 0.00194120407104 0.0168299674988 0.00215601921082 0.000174045562744 0.00363397598267 0.0320599079132 0.00639796257019
0.0630073547363 0.00197601318359 0.0172960758209 0.00226187705994 0.000176906585693 0.00365900993347 0.0300920009613 0.00605797767639
0.0661149024963 0.00217700004578 0.0186338424683 0.00280594825745 0.000216960906982 0.00471901893616 0.0305590629578 0.00560808181763
0.0630033016205 0.00206708908081 0.0165779590607 0.00242304801941 0.000174999237061 0.00465488433838 0.0306899547577 0.00508904457092
0.0672099590302 0.00195407867432 0.0172319412231 0.00233793258667 0.000174045562744 0.00437092781067 0.0333681106567 0.00626993179321
0.0656187534332 0.00197982788086 0.0155549049377 0.00214600563049 0.000231981277466 0.00363707542419 0.0341629981995 0.00642800331116
0.0662839412689 0.00193786621094 0.0168240070343 0.00237512588501 0.000178098678589 0.00369715690613 0.0332720279694 0.00658202171326
0.0737128257751 0.00194787979126 0.0194399356842 0.00234198570251 0.000225067138672 0.00468397140503 0.0355701446533 0.00800585746765
0.069874048233 0.00212693214417 0.0169811248779 0.0025680065155 0.000223875045776 0.00470590591431 0.0354402065277 0.00629901885986
0.0735790729523 0.00207018852234 0.0197379589081 0.00249791145325 0.000225067138672 0.00463104248047 0.0357859134674 0.00720596313477
0.0776960849762 0.00205397605896 0.0199110507965 0.00220799446106 0.000216007232666 0.00512886047363 0.0402619838715 0.00656986236572
0.0590486526489 0.00206398963928 0.0161049365997 0.00199508666992 0.000171899795532 0.00363707542419 0.0274930000305 0.00623083114624
0.0316789150238 0.000508069992065 0.00520205497742 0.00135493278503 9.29832458496e-05 0.00181412696838 0.0193290710449 0.00238084793091
0.0606789588928 0.001953125 0.016921043396 0.00218200683594 0.000182867050171 0.00442886352539 0.0287349224091 0.00492596626282
0.0620930194855 0.00194692611694 0.0169079303741 0.00223994255066 0.000220060348511 0.00473403930664 0.0288541316986 0.00594091415405
0.0681629180908 0.00205898284912 0.0186190605164 0.00210404396057 0.000176906585693 0.00364422798157 0.0341489315033 0.00595808029175
0.0660078525543 0.00204014778137 0.0174999237061 0.00238490104675 0.000214099884033 0.00471901893616 0.0321519374847 0.00545620918274
0.0649149417877 0.00205612182617 0.0172348022461 0.00229811668396 0.000224113464355 0.00468993186951 0.0316548347473 0.00546503067017
0.0675480365753 0.00202703475952 0.0202560424805 0.00229907035828 0.000228881835938 0.00472402572632 0.0314049720764 0.00512409210205
0.063282251358 0.00204801559448 0.016077041626 0.00210690498352 0.000225067138672 0.00470590591431 0.0313098430634 0.00540089607239
0.0687000751495 0.00203609466553 0.0181519985199 0.00216221809387 0.000219821929932 0.00427293777466 0.0337109565735 0.00677013397217
0.0720400810242 0.00214791297913 0.0200860500336 0.00251603126526 0.0002281665802 0.00453400611877 0.0363600254059 0.00482702255249
0.0922720432281 0.00196194648743 0.0169279575348 0.00255393981934 0.000225067138672 0.00469994544983 0.0553541183472 0.0092511177063
0.0709619522095 0.00194001197815 0.0188338756561 0.0023410320282 0.000228881835938 0.00470209121704 0.0351750850677 0.00639009475708
0.0702419281006 0.00194692611694 0.0178411006927 0.00235295295715 0.000230073928833 0.00470399856567 0.0352728366852 0.0064218044281
0.0627961158752 0.00206208229065 0.0159878730774 0.00202608108521 0.000173807144165 0.00359082221985 0.0323760509491 0.00525808334351
0.0703310966492 0.00205302238464 0.0185041427612 0.00238704681396 0.000225067138672 0.00466179847717 0.0347909927368 0.00635504722595
